1037 1701448416 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448407 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448408 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448409 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448410 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448411 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448412 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448413 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448414 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448415 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448416 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448422 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448423 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448424 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448425 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448422 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448423 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448424 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448425 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448426 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448442 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448443 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448444 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448445 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448426 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448442 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448443 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448444 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448445 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448446 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448447 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448448 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448449 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448450 4,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448446 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448511 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448510 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448509 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448508 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448507 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448506 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448505 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448504 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448503 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448502 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448486 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448485 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448484 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448483 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448482 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448481 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448480 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448479 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448478 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448477 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448466 10,400000 -1,000000 10,400000 10,400000 0,000000
1037 1701448465 10,400000 -1,000000 10,400000 10,400000 0,000000
1037 1701448464 10,400000 -1,000000 10,400000 10,400000 0,000000
1037 1701448463 10,400000 -1,000000 10,400000 10,400000 0,000000
1037 1701448462 10,400000 -1,000000 10,400000 10,400000 0,000000
1037 1701448461 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448460 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448459 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448458 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448457 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448456 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448455 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448454 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448453 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448452 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701448451 4,200000 -1,000000 4,200000 4,200000 0,000000
1042 1701448511 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448510 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448509 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448508 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448507 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448506 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448505 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448504 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448503 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448502 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448486 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448485 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448484 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448483 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448482 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448481 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448480 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448479 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448478 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448477 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448466 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448465 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448464 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448463 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448462 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448461 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448460 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448459 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448458 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448457 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448456 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448455 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448454 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448453 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448452 0,200000 -1,000000 0,200000 0,200000 0,000000
1037 1701448451 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448452 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448453 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448454 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448455 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448456 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448457 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448458 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448459 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448460 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448461 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448462 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448463 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448464 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448465 10,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448452 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448453 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448454 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448455 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448456 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448457 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448458 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448459 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448460 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448461 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448462 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448463 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448464 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448465 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448466 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448477 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448478 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448479 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448480 9,600000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448466 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448477 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448478 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448479 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448480 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448481 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448482 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448483 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448484 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448485 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448486 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448481 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448482 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448483 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448484 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448485 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448486 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448502 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448503 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448504 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448505 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448506 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448507 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448508 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448509 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448510 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448511 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448522 15,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448523 15,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448524 15,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448525 15,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448502 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448503 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448504 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448505 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448506 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448507 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448508 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448509 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448510 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448511 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448522 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448523 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448524 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448525 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448526 15,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448526 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448537 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448538 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448539 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448540 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448541 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448552 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448553 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448554 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448555 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448537 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448538 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448539 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448540 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448541 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448552 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448553 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448554 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448555 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448556 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448556 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448557 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448558 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448559 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448560 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448562 11,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448561 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448625 6,250000 -1,000000 6,250000 6,250000 0,000000
1037 1701448624 6,250000 -1,000000 6,250000 6,250000 0,000000
1037 1701448623 6,250000 -1,000000 6,250000 6,250000 0,000000
1037 1701448622 6,250000 -1,000000 6,250000 6,250000 0,000000
1037 1701448621 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701448620 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701448619 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701448618 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701448617 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701448616 9,200000 -1,000000 9,200000 9,200000 0,000000
1037 1701448615 9,200000 -1,000000 9,200000 9,200000 0,000000
1037 1701448614 9,200000 -1,000000 9,200000 9,200000 0,000000
1037 1701448613 9,200000 -1,000000 9,200000 9,200000 0,000000
1037 1701448612 9,200000 -1,000000 9,200000 9,200000 0,000000
1037 1701448601 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448600 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448599 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448598 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448597 9,600000 -1,000000 9,600000 9,600000 0,000000
1037 1701448596 9,200000 -1,000000 9,200000 9,200000 0,000000
1037 1701448595 9,200000 -1,000000 9,200000 9,200000 0,000000
1037 1701448594 9,200000 -1,000000 9,200000 9,200000 0,000000
1037 1701448593 9,200000 -1,000000 9,200000 9,200000 0,000000
1037 1701448592 9,200000 -1,000000 9,200000 9,200000 0,000000
1037 1701448586 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701448585 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701448584 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701448583 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701448582 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701448576 3,400000 -1,000000 3,400000 3,400000 0,000000
1037 1701448575 3,400000 -1,000000 3,400000 3,400000 0,000000
1037 1701448574 3,400000 -1,000000 3,400000 3,400000 0,000000
1037 1701448573 3,400000 -1,000000 3,400000 3,400000 0,000000
1037 1701448572 3,400000 -1,000000 3,400000 3,400000 0,000000
1037 1701448566 11,200000 -1,000000 11,200000 11,200000 0,000000
1037 1701448565 11,200000 -1,000000 11,200000 11,200000 0,000000
1037 1701448564 11,200000 -1,000000 11,200000 11,200000 0,000000
1037 1701448563 11,200000 -1,000000 11,200000 11,200000 0,000000
1042 1701448625 0,250000 -1,000000 0,250000 0,250000 0,000000
1042 1701448624 0,250000 -1,000000 0,250000 0,250000 0,000000
1042 1701448623 0,250000 -1,000000 0,250000 0,250000 0,000000
1042 1701448622 0,250000 -1,000000 0,250000 0,250000 0,000000
1042 1701448621 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448620 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448619 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448618 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448617 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448616 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448615 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448614 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448613 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448612 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448596 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701448595 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701448594 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701448593 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701448592 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701448586 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448585 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448584 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448583 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701448582 0,200000 -1,000000 0,200000 0,200000 0,000000
