1045 1701448477 1,000000 0,200000 59,200000 59,200000 2040,208000
1045 1701448476 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448475 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448474 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448473 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448472 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448471 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448470 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448469 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448468 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448467 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448466 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448465 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448464 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448463 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448462 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448461 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448460 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448459 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448458 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448457 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448456 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448455 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448454 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448453 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448452 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448452 0,000000 33,800000 59,000000 59,000000 -20,200000
1045 1701448453 0,000000 33,800000 59,000000 59,000000 -20,200000
1045 1701448454 0,000000 33,800000 59,000000 59,000000 -20,200000
1045 1701448455 0,000000 33,800000 59,000000 59,000000 -20,200000
1045 1701448456 0,000000 33,800000 59,000000 59,000000 -20,200000
1045 1701448457 0,000000 34,000000 59,000000 59,000000 -20,200000
1045 1701448458 0,000000 34,000000 59,000000 59,000000 -20,200000
1045 1701448459 0,000000 34,000000 59,000000 59,000000 -20,200000
1045 1701448460 0,000000 34,000000 59,000000 59,000000 -20,200000
1045 1701448461 0,000000 34,000000 59,000000 59,000000 -20,200000
1045 1701448462 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448463 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448464 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448465 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448466 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448467 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448468 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448469 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448470 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448471 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448472 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448473 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448474 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448475 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448476 0,000000 34,400000 59,000000 59,000000 -20,200000
1045 1701448477 0,005747 34,800000 59,200000 59,200000 -20,200000
1045 1701448478 0,005747 34,800000 59,400000 59,400000 -20,200000
1045 1701448479 0,005747 34,800000 59,600000 59,600000 -20,200000
1045 1701448480 0,005747 34,800000 59,800000 59,800000 -20,200000
1045 1701448481 0,005747 34,800000 60,000000 60,000000 -20,200000
1045 1701448482 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448483 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448484 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448485 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448486 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448487 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448488 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448489 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448490 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448491 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448492 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448493 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448494 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448495 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448496 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448497 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448498 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448499 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448500 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448501 0,000000 35,000000 60,000000 60,000000 -20,200000
1045 1701448502 0,000000 35,400000 60,000000 60,000000 -20,200000
1045 1701448503 0,000000 35,400000 60,000000 60,000000 -20,200000
1045 1701448504 0,000000 35,400000 60,000000 60,000000 -20,200000
1045 1701448505 0,000000 35,400000 60,000000 60,000000 -20,200000
1045 1701448506 0,000000 35,400000 60,000000 60,000000 -20,200000
1045 1701448507 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448508 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448509 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448510 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448511 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448512 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448513 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448514 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448515 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448516 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448517 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448518 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448519 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448520 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448521 0,000000 35,600000 60,000000 60,000000 -20,200000
1045 1701448522 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448523 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448524 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448525 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448526 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448527 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448528 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448529 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448530 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448531 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448532 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448533 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448534 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448535 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448536 0,000000 36,200000 60,000000 60,000000 -20,200000
1045 1701448537 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448538 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448539 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448540 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448541 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448542 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448543 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448544 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448545 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448546 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448547 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448548 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448549 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448550 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448551 0,000000 36,600000 60,000000 60,000000 -20,200000
1045 1701448552 -0,005435 36,800000 59,800000 59,800000 -20,200000
1045 1701448553 -0,005435 36,800000 59,600000 59,600000 -20,200000
1045 1701448554 -0,005435 36,800000 59,400000 59,400000 -20,200000
1045 1701448555 -0,005435 36,800000 59,200000 59,200000 -20,200000
1045 1701448556 -0,005435 36,800000 59,000000 59,000000 -20,200000
1045 1701448557 0,000000 36,800000 59,000000 59,000000 -20,200000
1045 1701448558 0,000000 36,800000 59,000000 59,000000 -20,200000
1045 1701448559 0,000000 36,800000 59,000000 59,000000 -20,200000
1045 1701448560 0,000000 36,800000 59,000000 59,000000 -20,200000
1045 1701448561 0,000000 36,800000 59,000000 59,000000 -20,200000
1045 1701448562 0,000000 37,200000 59,000000 59,000000 -20,200000
1045 1701448563 0,000000 37,200000 59,000000 59,000000 -20,200000
1045 1701448625 -5,000000 0,250000 0,000000 0,000000 2550,640625
1045 1701448624 -5,000000 0,250000 1,250000 1,250000 2550,640625
1045 1701448623 -5,000000 0,250000 2,500000 2,500000 2550,640625
1045 1701448622 -5,000000 0,250000 3,750000 3,750000 2550,640625
1045 1701448621 -6,000000 0,200000 5,000000 5,000000 2040,488000
1045 1701448620 -6,000000 0,200000 6,200000 6,200000 2040,488000
1045 1701448619 -6,000000 0,200000 7,400000 7,400000 2040,488000
1045 1701448618 -6,000000 0,200000 8,600000 8,600000 2040,488000
1045 1701448617 -6,000000 0,200000 9,800000 9,800000 2040,488000
1045 1701448616 -12,000000 0,200000 11,000000 11,000000 2041,352000
1045 1701448615 -12,000000 0,200000 13,400000 13,400000 2041,352000
1045 1701448614 -12,000000 0,200000 15,800000 15,800000 2041,352000
1045 1701448613 -12,000000 0,200000 18,200000 18,200000 2041,352000
1045 1701448612 -12,000000 0,200000 20,600000 20,600000 2041,352000
1045 1701448611 0,000000 0,200000 23,000000 23,000000 2040,200000
1045 1701448610 0,000000 0,200000 23,000000 23,000000 2040,200000
1045 1701448609 0,000000 0,200000 23,000000 23,000000 2040,200000
1045 1701448608 0,000000 0,200000 23,000000 23,000000 2040,200000
1045 1701448607 0,000000 0,200000 23,000000 23,000000 2040,200000
1045 1701448606 0,000000 0,200000 23,000000 23,000000 2040,200000
1045 1701448605 0,000000 0,200000 23,000000 23,000000 2040,200000
1045 1701448604 0,000000 0,200000 23,000000 23,000000 2040,200000
1045 1701448603 0,000000 0,200000 23,000000 23,000000 2040,200000
1045 1701448602 0,000000 0,200000 23,000000 23,000000 2040,200000
1045 1701448601 -12,000000 0,200000 23,000000 23,000000 2041,352000
1045 1701448600 -12,000000 0,200000 25,400000 25,400000 2041,352000
1045 1701448599 -12,000000 0,200000 27,800000 27,800000 2041,352000
1045 1701448598 -12,000000 0,200000 30,200000 30,200000 2041,352000
1045 1701448597 -12,000000 0,200000 32,600000 32,600000 2041,352000
1045 1701448596 -12,000000 0,200000 35,000000 35,000000 2041,352000
1045 1701448595 -12,000000 0,200000 37,400000 37,400000 2041,352000
1045 1701448594 -12,000000 0,200000 39,800000 39,800000 2041,352000
1045 1701448593 -12,000000 0,200000 42,200000 42,200000 2041,352000
1045 1701448592 -12,000000 0,200000 44,600000 44,600000 2041,352000
1045 1701448591 0,000000 0,200000 47,000000 47,000000 2040,200000
1045 1701448590 0,000000 0,200000 47,000000 47,000000 2040,200000
1045 1701448589 0,000000 0,200000 47,000000 47,000000 2040,200000
1045 1701448588 0,000000 0,200000 47,000000 47,000000 2040,200000
1045 1701448587 0,000000 0,200000 47,000000 47,000000 2040,200000
1045 1701448586 -6,000000 0,200000 47,000000 47,000000 2040,488000
1045 1701448585 -6,000000 0,200000 48,200000 48,200000 2040,488000
1045 1701448584 -6,000000 0,200000 49,400000 49,400000 2040,488000
1045 1701448583 -6,000000 0,200000 50,600000 50,600000 2040,488000
1045 1701448582 -6,000000 0,200000 51,800000 51,800000 2040,488000
1045 1701448581 0,000000 0,200000 53,000000 53,000000 2040,200000
1045 1701448580 0,000000 0,200000 53,000000 53,000000 2040,200000
1045 1701448579 0,000000 0,200000 53,000000 53,000000 2040,200000
1045 1701448578 0,000000 0,200000 53,000000 53,000000 2040,200000
1045 1701448577 0,000000 0,200000 53,000000 53,000000 2040,200000
1045 1701448576 -6,000000 0,200000 53,000000 53,000000 2040,488000
1045 1701448575 -6,000000 0,200000 54,200000 54,200000 2040,488000
1045 1701448574 -6,000000 0,200000 55,400000 55,400000 2040,488000
1045 1701448573 -6,000000 0,200000 56,600000 56,600000 2040,488000
1045 1701448572 -6,000000 0,200000 57,800000 57,800000 2040,488000
1045 1701448571 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448570 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448569 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448568 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448567 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448566 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448565 0,000000 0,200000 59,000000 59,000000 2040,200000
1045 1701448564 0,000000 0,200000 59,000000 59,000000 2040,200000
