1074 1701448458 0,982214 0,200000 0,982214 0,982214 0,192949
1015 1701448458 0,982443 0,200000 0,982443 0,982443 0,193039
1024 1701448459 0,321372 0,200000 0,321372 0,321372 0,020656
1006 1701448459 0,162335 0,200000 0,162335 0,162335 0,005271
1077 1701448459 0,111432 0,200000 0,111432 0,111432 0,002483
1071 1701448459 0,304495 0,200000 0,304495 0,304495 0,018543
1051 1701448459 0,082097 0,200000 0,082097 0,082097 0,001348
1074 1701448459 0,982214 0,200000 0,982214 0,982214 0,192949
1015 1701448459 0,982443 0,200000 0,982443 0,982443 0,193039
1024 1701448460 0,321372 0,200000 0,321372 0,321372 0,020656
1006 1701448460 0,162335 0,200000 0,162335 0,162335 0,005271
1077 1701448460 0,111432 0,200000 0,111432 0,111432 0,002483
1071 1701448460 0,304495 0,200000 0,304495 0,304495 0,018543
1051 1701448460 0,082097 0,200000 0,082097 0,082097 0,001348
1074 1701448460 0,982214 0,200000 0,982214 0,982214 0,192949
1015 1701448460 0,982443 0,200000 0,982443 0,982443 0,193039
1024 1701448461 0,321372 0,200000 0,321372 0,321372 0,020656
1006 1701448461 0,162335 0,200000 0,162335 0,162335 0,005271
1077 1701448461 0,111432 0,200000 0,111432 0,111432 0,002483
1071 1701448461 0,304495 0,200000 0,304495 0,304495 0,018543
1051 1701448461 0,082097 0,200000 0,082097 0,082097 0,001348
1074 1701448461 0,982214 0,200000 0,982214 0,982214 0,192949
1015 1701448461 0,982443 0,200000 0,982443 0,982443 0,193039
1018 1701448462 0,112481 0,400000 0,092405 0,132558 0,005222
1024 1701448462 0,435293 0,200000 0,435293 0,435293 0,037896
1065 1701448462 0,550260 0,200000 0,550260 0,550260 0,060557
1006 1701448462 0,150717 0,200000 0,150717 0,150717 0,004543
1033 1701448462 1,104201 0,200000 1,104201 1,104201 0,243852
1059 1701448462 0,105760 0,200000 0,105760 0,105760 0,002237
1030 1701448462 0,115876 0,200000 0,115876 0,115876 0,002685
1056 1701448462 0,097425 0,200000 0,097425 0,097425 0,001898
1009 1701448462 0,049209 0,200000 0,049209 0,049209 0,000484
1051 1701448462 0,094161 0,200000 0,094161 0,094161 0,001773
1062 1701448462 0,160080 0,200000 0,160080 0,160080 0,005125
1012 1701448462 0,112965 0,200000 0,112965 0,112965 0,002552
1021 1701448462 0,107009 0,200000 0,107009 0,107009 0,002290
1015 1701448462 0,827507 0,400000 0,550663 1,104351 0,304564
1018 1701448463 0,112481 0,400000 0,092405 0,132558 0,005222
1024 1701448463 0,435293 0,200000 0,435293 0,435293 0,037896
1065 1701448463 0,550260 0,200000 0,550260 0,550260 0,060557
1006 1701448463 0,150717 0,200000 0,150717 0,150717 0,004543
1033 1701448463 1,104201 0,200000 1,104201 1,104201 0,243852
1059 1701448463 0,105760 0,200000 0,105760 0,105760 0,002237
1030 1701448463 0,115876 0,200000 0,115876 0,115876 0,002685
1056 1701448463 0,097425 0,200000 0,097425 0,097425 0,001898
1009 1701448463 0,049209 0,200000 0,049209 0,049209 0,000484
1051 1701448463 0,094161 0,200000 0,094161 0,094161 0,001773
1062 1701448463 0,160080 0,200000 0,160080 0,160080 0,005125
1012 1701448463 0,112965 0,200000 0,112965 0,112965 0,002552
1021 1701448463 0,107009 0,200000 0,107009 0,107009 0,002290
1015 1701448463 0,827507 0,400000 0,550663 1,104351 0,304564
1018 1701448464 0,112481 0,400000 0,092405 0,132558 0,005222
1024 1701448464 0,435293 0,200000 0,435293 0,435293 0,037896
1065 1701448464 0,550260 0,200000 0,550260 0,550260 0,060557
1006 1701448464 0,150717 0,200000 0,150717 0,150717 0,004543
1033 1701448464 1,104201 0,200000 1,104201 1,104201 0,243852
1059 1701448464 0,105760 0,200000 0,105760 0,105760 0,002237
1030 1701448464 0,115876 0,200000 0,115876 0,115876 0,002685
1056 1701448464 0,097425 0,200000 0,097425 0,097425 0,001898
1009 1701448464 0,049209 0,200000 0,049209 0,049209 0,000484
1051 1701448464 0,094161 0,200000 0,094161 0,094161 0,001773
1062 1701448464 0,160080 0,200000 0,160080 0,160080 0,005125
1012 1701448464 0,112965 0,200000 0,112965 0,112965 0,002552
1021 1701448464 0,107009 0,200000 0,107009 0,107009 0,002290
1015 1701448464 0,827507 0,400000 0,550663 1,104351 0,304564
1006 1701448465 0,150717 0,200000 0,150717 0,150717 0,004543
1056 1701448465 0,097425 0,200000 0,097425 0,097425 0,001898
1009 1701448465 0,049209 0,200000 0,049209 0,049209 0,000484
1012 1701448465 0,112965 0,200000 0,112965 0,112965 0,002552
1015 1701448465 0,827507 0,400000 0,550663 1,104351 0,304564
1018 1701448465 0,112481 0,400000 0,092405 0,132558 0,005222
1062 1701448465 0,160080 0,200000 0,160080 0,160080 0,005125
1065 1701448465 0,550260 0,200000 0,550260 0,550260 0,060557
1021 1701448465 0,107009 0,200000 0,107009 0,107009 0,002290
1024 1701448465 0,435293 0,200000 0,435293 0,435293 0,037896
1051 1701448465 0,094161 0,200000 0,094161 0,094161 0,001773
1030 1701448465 0,115876 0,200000 0,115876 0,115876 0,002685
1033 1701448465 1,104201 0,200000 1,104201 1,104201 0,243852
1059 1701448465 0,105760 0,200000 0,105760 0,105760 0,002237
1018 1701448466 0,112481 0,400000 0,092405 0,132558 0,005222
1024 1701448466 0,435293 0,200000 0,435293 0,435293 0,037896
1065 1701448466 0,550260 0,200000 0,550260 0,550260 0,060557
1006 1701448466 0,150717 0,200000 0,150717 0,150717 0,004543
1033 1701448466 1,104201 0,200000 1,104201 1,104201 0,243852
1059 1701448466 0,105760 0,200000 0,105760 0,105760 0,002237
1030 1701448466 0,115876 0,200000 0,115876 0,115876 0,002685
1056 1701448466 0,097425 0,200000 0,097425 0,097425 0,001898
1009 1701448466 0,049209 0,200000 0,049209 0,049209 0,000484
1051 1701448466 0,094161 0,200000 0,094161 0,094161 0,001773
1062 1701448466 0,160080 0,200000 0,160080 0,160080 0,005125
1012 1701448466 0,112965 0,200000 0,112965 0,112965 0,002552
1021 1701448466 0,107009 0,200000 0,107009 0,107009 0,002290
1015 1701448466 0,827507 0,400000 0,550663 1,104351 0,304564
1018 1701448477 0,123984 0,400000 0,122155 0,125813 0,006150
1024 1701448477 0,405087 0,200000 0,405087 0,405087 0,032819
1006 1701448477 0,168299 0,400000 0,162961 0,173638 0,011341
1033 1701448477 1,066691 0,200000 1,066691 1,066691 0,227566
1030 1701448477 0,102074 0,200000 0,102074 0,102074 0,002084
1009 1701448477 0,049194 0,200000 0,049194 0,049194 0,000484
1051 1701448477 0,084119 0,200000 0,084119 0,084119 0,001415
1068 1701448477 0,373198 0,200000 0,373198 0,373198 0,027855
1012 1701448477 0,102090 0,200000 0,102090 0,102090 0,002084
1021 1701448477 0,111344 0,200000 0,111344 0,111344 0,002480
1015 1701448477 0,722343 0,400000 0,377846 1,066839 0,256183
1018 1701448478 0,123984 0,400000 0,122155 0,125813 0,006150
1024 1701448478 0,405087 0,200000 0,405087 0,405087 0,032819
1006 1701448478 0,168299 0,400000 0,162961 0,173638 0,011341
1033 1701448478 1,066691 0,200000 1,066691 1,066691 0,227566
1030 1701448478 0,102074 0,200000 0,102074 0,102074 0,002084
1009 1701448478 0,049194 0,200000 0,049194 0,049194 0,000484
1051 1701448478 0,084119 0,200000 0,084119 0,084119 0,001415
1068 1701448478 0,373198 0,200000 0,373198 0,373198 0,027855
1012 1701448478 0,102090 0,200000 0,102090 0,102090 0,002084
1021 1701448478 0,111344 0,200000 0,111344 0,111344 0,002480
1015 1701448478 0,722343 0,400000 0,377846 1,066839 0,256183
1018 1701448479 0,123984 0,400000 0,122155 0,125813 0,006150
1024 1701448479 0,405087 0,200000 0,405087 0,405087 0,032819
1006 1701448479 0,168299 0,400000 0,162961 0,173638 0,011341
1033 1701448479 1,066691 0,200000 1,066691 1,066691 0,227566
1030 1701448479 0,102074 0,200000 0,102074 0,102074 0,002084
1009 1701448479 0,049194 0,200000 0,049194 0,049194 0,000484
1051 1701448479 0,084119 0,200000 0,084119 0,084119 0,001415
1068 1701448479 0,373198 0,200000 0,373198 0,373198 0,027855
1012 1701448479 0,102090 0,200000 0,102090 0,102090 0,002084
1021 1701448479 0,111344 0,200000 0,111344 0,111344 0,002480
1015 1701448479 0,722343 0,400000 0,377846 1,066839 0,256183
1018 1701448480 0,123984 0,400000 0,122155 0,125813 0,006150
1024 1701448480 0,405087 0,200000 0,405087 0,405087 0,032819
1006 1701448480 0,168299 0,400000 0,162961 0,173638 0,011341
1033 1701448480 1,066691 0,200000 1,066691 1,066691 0,227566
1030 1701448480 0,102074 0,200000 0,102074 0,102074 0,002084
1009 1701448480 0,049194 0,200000 0,049194 0,049194 0,000484
1051 1701448480 0,084119 0,200000 0,084119 0,084119 0,001415
1068 1701448480 0,373198 0,200000 0,373198 0,373198 0,027855
1012 1701448480 0,102090 0,200000 0,102090 0,102090 0,002084
1021 1701448480 0,111344 0,200000 0,111344 0,111344 0,002480
1015 1701448480 0,722343 0,400000 0,377846 1,066839 0,256183
1018 1701448481 0,123984 0,400000 0,122155 0,125813 0,006150
1024 1701448481 0,405087 0,200000 0,405087 0,405087 0,032819
1006 1701448481 0,168299 0,400000 0,162961 0,173638 0,011341
1033 1701448481 1,066691 0,200000 1,066691 1,066691 0,227566
1030 1701448481 0,102074 0,200000 0,102074 0,102074 0,002084
1009 1701448481 0,049194 0,200000 0,049194 0,049194 0,000484
1051 1701448481 0,084119 0,200000 0,084119 0,084119 0,001415
1068 1701448481 0,373198 0,200000 0,373198 0,373198 0,027855
1012 1701448481 0,102090 0,200000 0,102090 0,102090 0,002084
1021 1701448481 0,111344 0,200000 0,111344 0,111344 0,002480
1015 1701448481 0,722343 0,400000 0,377846 1,066839 0,256183
1018 1701448482 0,124872 0,200000 0,124872 0,124872 0,003119
1048 1701448482 0,680921 0,200000 0,680921 0,680921 0,092731
1006 1701448482 0,154360 0,200000 0,154360 0,154360 0,004765
1030 1701448482 0,102066 0,200000 0,102066 0,102066 0,002083
1009 1701448482 0,053173 0,200000 0,053173 0,053173 0,000565
1051 1701448482 0,148429 0,200000 0,148429 0,148429 0,004406
1012 1701448482 0,097358 0,200000 0,097358 0,097358 0,001896
1015 1701448482 0,681069 0,200000 0,681069 0,681069 0,092771
1018 1701448483 0,124872 0,200000 0,124872 0,124872 0,003119
1048 1701448483 0,680921 0,200000 0,680921 0,680921 0,092731
1006 1701448483 0,154360 0,200000 0,154360 0,154360 0,004765
1030 1701448483 0,102066 0,200000 0,102066 0,102066 0,002083
1009 1701448483 0,053173 0,200000 0,053173 0,053173 0,000565
1051 1701448483 0,148429 0,200000 0,148429 0,148429 0,004406
1012 1701448483 0,097358 0,200000 0,097358 0,097358 0,001896
1015 1701448483 0,681069 0,200000 0,681069 0,681069 0,092771
1018 1701448484 0,124872 0,200000 0,124872 0,124872 0,003119
1048 1701448484 0,680921 0,200000 0,680921 0,680921 0,092731
1006 1701448484 0,154360 0,200000 0,154360 0,154360 0,004765
1030 1701448484 0,102066 0,200000 0,102066 0,102066 0,002083
1009 1701448484 0,053173 0,200000 0,053173 0,053173 0,000565
1051 1701448484 0,148429 0,200000 0,148429 0,148429 0,004406
1012 1701448484 0,097358 0,200000 0,097358 0,097358 0,001896
1015 1701448484 0,681069 0,200000 0,681069 0,681069 0,092771
1018 1701448485 0,124872 0,200000 0,124872 0,124872 0,003119
1048 1701448485 0,680921 0,200000 0,680921 0,680921 0,092731
1006 1701448485 0,154360 0,200000 0,154360 0,154360 0,004765
1030 1701448485 0,102066 0,200000 0,102066 0,102066 0,002083
1009 1701448485 0,053173 0,200000 0,053173 0,053173 0,000565
1051 1701448485 0,148429 0,200000 0,148429 0,148429 0,004406
1012 1701448485 0,097358 0,200000 0,097358 0,097358 0,001896
1015 1701448485 0,681069 0,200000 0,681069 0,681069 0,092771
1018 1701448486 0,124872 0,200000 0,124872 0,124872 0,003119
1048 1701448486 0,680921 0,200000 0,680921 0,680921 0,092731
1006 1701448486 0,154360 0,200000 0,154360 0,154360 0,004765
1030 1701448486 0,102066 0,200000 0,102066 0,102066 0,002083
1009 1701448486 0,053173 0,200000 0,053173 0,053173 0,000565
1051 1701448486 0,148429 0,200000 0,148429 0,148429 0,004406
1012 1701448486 0,097358 0,200000 0,097358 0,097358 0,001896
1015 1701448486 0,681069 0,200000 0,681069 0,681069 0,092771
1018 1701448497 0,086623 0,200000 0,086623 0,086623 0,001501
1018 1701448498 0,086623 0,200000 0,086623 0,086623 0,001501
1018 1701448499 0,086623 0,200000 0,086623 0,086623 0,001501
1018 1701448500 0,086623 0,200000 0,086623 0,086623 0,001501
1018 1701448501 0,086623 0,200000 0,086623 0,086623 0,001501
1018 1701448502 0,084075 0,200000 0,084075 0,084075 0,001414
1024 1701448502 0,398002 0,200000 0,398002 0,398002 0,031681
1006 1701448502 0,150086 0,400000 0,148372 0,151800 0,009011
1033 1701448502 0,982057 0,200000 0,982057 0,982057 0,192887
1030 1701448502 0,101858 0,200000 0,101858 0,101858 0,002075
1009 1701448502 0,050229 0,200000 0,050229 0,050229 0,000505
1051 1701448502 0,076489 0,200000 0,076489 0,076489 0,001170
1068 1701448502 0,311676 0,200000 0,311676 0,311676 0,019428
1012 1701448502 0,097185 0,200000 0,097185 0,097185 0,001889
1021 1701448502 0,098448 0,200000 0,098448 0,098448 0,001938
1015 1701448502 0,646934 0,400000 0,311739 0,982130 0,212352
1018 1701448503 0,084075 0,200000 0,084075 0,084075 0,001414
1024 1701448503 0,398002 0,200000 0,398002 0,398002 0,031681
1006 1701448503 0,150086 0,400000 0,148372 0,151800 0,009011
1033 1701448503 0,982057 0,200000 0,982057 0,982057 0,192887
1030 1701448503 0,101858 0,200000 0,101858 0,101858 0,002075
1009 1701448503 0,050229 0,200000 0,050229 0,050229 0,000505
1051 1701448503 0,076489 0,200000 0,076489 0,076489 0,001170
1068 1701448503 0,311676 0,200000 0,311676 0,311676 0,019428
1012 1701448503 0,097185 0,200000 0,097185 0,097185 0,001889
1021 1701448503 0,098448 0,200000 0,098448 0,098448 0,001938
1015 1701448503 0,646934 0,400000 0,311739 0,982130 0,212352
1018 1701448504 0,084075 0,200000 0,084075 0,084075 0,001414
1024 1701448504 0,398002 0,200000 0,398002 0,398002 0,031681
1006 1701448504 0,150086 0,400000 0,148372 0,151800 0,009011
1033 1701448504 0,982057 0,200000 0,982057 0,982057 0,192887
1030 1701448504 0,101858 0,200000 0,101858 0,101858 0,002075
1009 1701448504 0,050229 0,200000 0,050229 0,050229 0,000505
1051 1701448504 0,076489 0,200000 0,076489 0,076489 0,001170
1068 1701448504 0,311676 0,200000 0,311676 0,311676 0,019428
1012 1701448504 0,097185 0,200000 0,097185 0,097185 0,001889
1021 1701448504 0,098448 0,200000 0,098448 0,098448 0,001938
1015 1701448504 0,646934 0,400000 0,311739 0,982130 0,212352
1015 1701448505 0,646934 0,400000 0,311739 0,982130 0,212352
1024 1701448505 0,398002 0,200000 0,398002 0,398002 0,031681
1051 1701448505 0,076489 0,200000 0,076489 0,076489 0,001170
1033 1701448505 0,982057 0,200000 0,982057 0,982057 0,192887
1018 1701448505 0,084075 0,200000 0,084075 0,084075 0,001414
1006 1701448505 0,150086 0,400000 0,148372 0,151800 0,009011
1030 1701448505 0,101858 0,200000 0,101858 0,101858 0,002075
1009 1701448505 0,050229 0,200000 0,050229 0,050229 0,000505
1068 1701448505 0,311676 0,200000 0,311676 0,311676 0,019428
1012 1701448505 0,097185 0,200000 0,097185 0,097185 0,001889
1021 1701448505 0,098448 0,200000 0,098448 0,098448 0,001938
1018 1701448506 0,084075 0,200000 0,084075 0,084075 0,001414
1024 1701448506 0,398002 0,200000 0,398002 0,398002 0,031681
1006 1701448506 0,150086 0,400000 0,148372 0,151800 0,009011
1033 1701448506 0,982057 0,200000 0,982057 0,982057 0,192887
1030 1701448506 0,101858 0,200000 0,101858 0,101858 0,002075
1009 1701448506 0,050229 0,200000 0,050229 0,050229 0,000505
1051 1701448506 0,076489 0,200000 0,076489 0,076489 0,001170
1068 1701448506 0,311676 0,200000 0,311676 0,311676 0,019428
1012 1701448506 0,097185 0,200000 0,097185 0,097185 0,001889
1021 1701448506 0,098448 0,200000 0,098448 0,098448 0,001938
1015 1701448506 0,646934 0,400000 0,311739 0,982130 0,212352
1024 1701448507 0,368389 0,200000 0,368389 0,368389 0,027142
1006 1701448507 0,167912 0,200000 0,167912 0,167912 0,005639
1077 1701448507 0,117926 0,200000 0,117926 0,117926 0,002781
1071 1701448507 0,290655 0,200000 0,290655 0,290655 0,016896
1051 1701448507 0,079505 0,200000 0,079505 0,079505 0,001264
1074 1701448507 1,024706 0,200000 1,024706 1,024706 0,210005
1015 1701448507 1,024858 0,200000 1,024858 1,024858 0,210067
1024 1701448508 0,368389 0,200000 0,368389 0,368389 0,027142
1006 1701448508 0,167912 0,200000 0,167912 0,167912 0,005639
1077 1701448508 0,117926 0,200000 0,117926 0,117926 0,002781
1071 1701448508 0,290655 0,200000 0,290655 0,290655 0,016896
1051 1701448508 0,079505 0,200000 0,079505 0,079505 0,001264
1074 1701448508 1,024706 0,200000 1,024706 1,024706 0,210005
1015 1701448508 1,024858 0,200000 1,024858 1,024858 0,210067
1024 1701448509 0,368389 0,200000 0,368389 0,368389 0,027142
1006 1701448509 0,167912 0,200000 0,167912 0,167912 0,005639
1077 1701448509 0,117926 0,200000 0,117926 0,117926 0,002781
1071 1701448509 0,290655 0,200000 0,290655 0,290655 0,016896
1051 1701448509 0,079505 0,200000 0,079505 0,079505 0,001264
1074 1701448509 1,024706 0,200000 1,024706 1,024706 0,210005
1015 1701448509 1,024858 0,200000 1,024858 1,024858 0,210067
1024 1701448510 0,368389 0,200000 0,368389 0,368389 0,027142
1006 1701448510 0,167912 0,200000 0,167912 0,167912 0,005639
1077 1701448510 0,117926 0,200000 0,117926 0,117926 0,002781
1071 1701448510 0,290655 0,200000 0,290655 0,290655 0,016896
1051 1701448510 0,079505 0,200000 0,079505 0,079505 0,001264
1074 1701448510 1,024706 0,200000 1,024706 1,024706 0,210005
1015 1701448510 1,024858 0,200000 1,024858 1,024858 0,210067
1024 1701448511 0,368389 0,200000 0,368389 0,368389 0,027142
1006 1701448511 0,167912 0,200000 0,167912 0,167912 0,005639
1077 1701448511 0,117926 0,200000 0,117926 0,117926 0,002781
1071 1701448511 0,290655 0,200000 0,290655 0,290655 0,016896
1051 1701448511 0,079505 0,200000 0,079505 0,079505 0,001264
1074 1701448511 1,024706 0,200000 1,024706 1,024706 0,210005
1015 1701448511 1,024858 0,200000 1,024858 1,024858 0,210067
1018 1701448517 0,126280 0,200000 0,126280 0,126280 0,003189
1059 1701448517 0,105685 0,200000 0,105685 0,105685 0,002234
1018 1701448518 0,126280 0,200000 0,126280 0,126280 0,003189
1059 1701448518 0,105685 0,200000 0,105685 0,105685 0,002234
1018 1701448519 0,126280 0,200000 0,126280 0,126280 0,003189
1059 1701448519 0,105685 0,200000 0,105685 0,105685 0,002234
1018 1701448520 0,126280 0,200000 0,126280 0,126280 0,003189
1059 1701448520 0,105685 0,200000 0,105685 0,105685 0,002234
1018 1701448521 0,126280 0,200000 0,126280 0,126280 0,003189
1059 1701448521 0,105685 0,200000 0,105685 0,105685 0,002234
1018 1701448522 0,115204 0,400000 0,098989 0,131420 0,005414
1024 1701448522 0,442936 0,200000 0,442936 0,442936 0,039238
1065 1701448522 0,571348 0,200000 0,571348 0,571348 0,065288
1048 1701448522 0,662610 0,200000 0,662610 0,662610 0,087810
1006 1701448522 0,160552 0,400000 0,156502 0,164603 0,010317
1033 1701448522 1,099093 0,200000 1,099093 1,099093 0,241601
1030 1701448522 0,108667 0,400000 0,102728 0,114605 0,004737
1056 1701448522 0,099919 0,200000 0,099919 0,099919 0,001997
1009 1701448522 0,046556 0,400000 0,045579 0,047532 0,000867
1051 1701448522 0,112999 0,400000 0,084407 0,141592 0,005435
1062 1701448522 0,154404 0,200000 0,154404 0,154404 0,004768
1012 1701448522 0,104004 0,400000 0,102988 0,105020 0,004327
1021 1701448522 0,106358 0,200000 0,106358 0,106358 0,002262
1015 1701448522 0,778506 0,600000 0,573603 1,099251 0,395300
1018 1701448523 0,115204 0,400000 0,098989 0,131420 0,005414
1024 1701448523 0,442936 0,200000 0,442936 0,442936 0,039238
1065 1701448523 0,571348 0,200000 0,571348 0,571348 0,065288
1048 1701448523 0,662610 0,200000 0,662610 0,662610 0,087810
1006 1701448523 0,160552 0,400000 0,156502 0,164603 0,010317
1033 1701448523 1,099093 0,200000 1,099093 1,099093 0,241601
1030 1701448523 0,108667 0,400000 0,102728 0,114605 0,004737
1056 1701448523 0,099919 0,200000 0,099919 0,099919 0,001997
1009 1701448523 0,046556 0,400000 0,045579 0,047532 0,000867
1051 1701448523 0,112999 0,400000 0,084407 0,141592 0,005435
1062 1701448523 0,154404 0,200000 0,154404 0,154404 0,004768
1012 1701448523 0,104004 0,400000 0,102988 0,105020 0,004327
1021 1701448523 0,106358 0,200000 0,106358 0,106358 0,002262
1015 1701448523 0,778506 0,600000 0,573603 1,099251 0,395300
1018 1701448524 0,115204 0,400000 0,098989 0,131420 0,005414
1024 1701448524 0,442936 0,200000 0,442936 0,442936 0,039238
1065 1701448524 0,571348 0,200000 0,571348 0,571348 0,065288
1048 1701448524 0,662610 0,200000 0,662610 0,662610 0,087810
1006 1701448524 0,160552 0,400000 0,156502 0,164603 0,010317
1033 1701448524 1,099093 0,200000 1,099093 1,099093 0,241601
1030 1701448524 0,108667 0,400000 0,102728 0,114605 0,004737
1056 1701448524 0,099919 0,200000 0,099919 0,099919 0,001997
1009 1701448524 0,046556 0,400000 0,045579 0,047532 0,000867
1051 1701448524 0,112999 0,400000 0,084407 0,141592 0,005435
1062 1701448524 0,154404 0,200000 0,154404 0,154404 0,004768
1012 1701448524 0,104004 0,400000 0,102988 0,105020 0,004327
1021 1701448524 0,106358 0,200000 0,106358 0,106358 0,002262
1015 1701448524 0,778506 0,600000 0,573603 1,099251 0,395300
1006 1701448525 0,160552 0,400000 0,156502 0,164603 0,010317
1009 1701448525 0,046556 0,400000 0,045579 0,047532 0,000867
1012 1701448525 0,104004 0,400000 0,102988 0,105020 0,004327
1015 1701448525 0,778506 0,600000 0,573603 1,099251 0,395300
1018 1701448525 0,115204 0,400000 0,098989 0,131420 0,005414
1021 1701448525 0,106358 0,200000 0,106358 0,106358 0,002262
1024 1701448525 0,442936 0,200000 0,442936 0,442936 0,039238
1030 1701448525 0,108667 0,400000 0,102728 0,114605 0,004737
1033 1701448525 1,099093 0,200000 1,099093 1,099093 0,241601
1065 1701448525 0,571348 0,200000 0,571348 0,571348 0,065288
1048 1701448525 0,662610 0,200000 0,662610 0,662610 0,087810
1056 1701448525 0,099919 0,200000 0,099919 0,099919 0,001997
1051 1701448525 0,112999 0,400000 0,084407 0,141592 0,005435
1062 1701448525 0,154404 0,200000 0,154404 0,154404 0,004768
1018 1701448526 0,115204 0,400000 0,098989 0,131420 0,005414
1024 1701448526 0,442936 0,200000 0,442936 0,442936 0,039238
1065 1701448526 0,571348 0,200000 0,571348 0,571348 0,065288
1048 1701448526 0,662610 0,200000 0,662610 0,662610 0,087810
1006 1701448526 0,160552 0,400000 0,156502 0,164603 0,010317
1033 1701448526 1,099093 0,200000 1,099093 1,099093 0,241601
1030 1701448526 0,108667 0,400000 0,102728 0,114605 0,004737
1056 1701448526 0,099919 0,200000 0,099919 0,099919 0,001997
1009 1701448526 0,046556 0,400000 0,045579 0,047532 0,000867
1051 1701448526 0,112999 0,400000 0,084407 0,141592 0,005435
1062 1701448526 0,154404 0,200000 0,154404 0,154404 0,004768
1012 1701448526 0,104004 0,400000 0,102988 0,105020 0,004327
1021 1701448526 0,106358 0,200000 0,106358 0,106358 0,002262
1015 1701448526 0,778506 0,600000 0,573603 1,099251 0,395300
1018 1701448537 0,130667 0,400000 0,120420 0,140914 0,006872
1024 1701448537 0,396847 0,200000 0,396847 0,396847 0,031498
1065 1701448537 0,586657 0,200000 0,586657 0,586657 0,068833
1006 1701448537 0,164923 0,200000 0,164923 0,164923 0,005440
1033 1701448537 1,101759 0,200000 1,101759 1,101759 0,242775
1059 1701448537 0,110340 0,200000 0,110340 0,110340 0,002435
1030 1701448537 0,108753 0,200000 0,108753 0,108753 0,002365
1056 1701448537 0,088306 0,200000 0,088306 0,088306 0,001560
1009 1701448537 0,050395 0,200000 0,050395 0,050395 0,000508
1051 1701448537 0,083312 0,200000 0,083312 0,083312 0,001388
1062 1701448537 0,183733 0,200000 0,183733 0,183733 0,006752
1012 1701448537 0,124166 0,200000 0,124166 0,124166 0,003083
1021 1701448537 0,115220 0,200000 0,115220 0,115220 0,002655
1015 1701448537 0,845168 0,400000 0,588082 1,102253 0,312160
1018 1701448538 0,130667 0,400000 0,120420 0,140914 0,006872
1024 1701448538 0,396847 0,200000 0,396847 0,396847 0,031498
1065 1701448538 0,586657 0,200000 0,586657 0,586657 0,068833
1006 1701448538 0,164923 0,200000 0,164923 0,164923 0,005440
1033 1701448538 1,101759 0,200000 1,101759 1,101759 0,242775
1059 1701448538 0,110340 0,200000 0,110340 0,110340 0,002435
1030 1701448538 0,108753 0,200000 0,108753 0,108753 0,002365
1056 1701448538 0,088306 0,200000 0,088306 0,088306 0,001560
1009 1701448538 0,050395 0,200000 0,050395 0,050395 0,000508
1051 1701448538 0,083312 0,200000 0,083312 0,083312 0,001388
1062 1701448538 0,183733 0,200000 0,183733 0,183733 0,006752
1012 1701448538 0,124166 0,200000 0,124166 0,124166 0,003083
1021 1701448538 0,115220 0,200000 0,115220 0,115220 0,002655
1015 1701448538 0,845168 0,400000 0,588082 1,102253 0,312160
1018 1701448539 0,130667 0,400000 0,120420 0,140914 0,006872
1024 1701448539 0,396847 0,200000 0,396847 0,396847 0,031498
1065 1701448539 0,586657 0,200000 0,586657 0,586657 0,068833
1006 1701448539 0,164923 0,200000 0,164923 0,164923 0,005440
1033 1701448539 1,101759 0,200000 1,101759 1,101759 0,242775
1059 1701448539 0,110340 0,200000 0,110340 0,110340 0,002435
1030 1701448539 0,108753 0,200000 0,108753 0,108753 0,002365
1056 1701448539 0,088306 0,200000 0,088306 0,088306 0,001560
1009 1701448539 0,050395 0,200000 0,050395 0,050395 0,000508
1051 1701448539 0,083312 0,200000 0,083312 0,083312 0,001388
1062 1701448539 0,183733 0,200000 0,183733 0,183733 0,006752
1012 1701448539 0,124166 0,200000 0,124166 0,124166 0,003083
1021 1701448539 0,115220 0,200000 0,115220 0,115220 0,002655
1015 1701448539 0,845168 0,400000 0,588082 1,102253 0,312160
1018 1701448540 0,130667 0,400000 0,120420 0,140914 0,006872
1024 1701448540 0,396847 0,200000 0,396847 0,396847 0,031498
1065 1701448540 0,586657 0,200000 0,586657 0,586657 0,068833
1006 1701448540 0,164923 0,200000 0,164923 0,164923 0,005440
1033 1701448540 1,101759 0,200000 1,101759 1,101759 0,242775
1059 1701448540 0,110340 0,200000 0,110340 0,110340 0,002435
1030 1701448540 0,108753 0,200000 0,108753 0,108753 0,002365
1056 1701448540 0,088306 0,200000 0,088306 0,088306 0,001560
1009 1701448540 0,050395 0,200000 0,050395 0,050395 0,000508
1051 1701448540 0,083312 0,200000 0,083312 0,083312 0,001388
1062 1701448540 0,183733 0,200000 0,183733 0,183733 0,006752
1012 1701448540 0,124166 0,200000 0,124166 0,124166 0,003083
1021 1701448540 0,115220 0,200000 0,115220 0,115220 0,002655
1015 1701448540 0,845168 0,400000 0,588082 1,102253 0,312160
1018 1701448541 0,130667 0,400000 0,120420 0,140914 0,006872
1024 1701448541 0,396847 0,200000 0,396847 0,396847 0,031498
1065 1701448541 0,586657 0,200000 0,586657 0,586657 0,068833
1006 1701448541 0,164923 0,200000 0,164923 0,164923 0,005440
1033 1701448541 1,101759 0,200000 1,101759 1,101759 0,242775
